M N OS FS T MS W HS GS IS .	B13_2 C13_1 A13_1 B14_2 A14_2 C14_1 A40_1 B40_2 C40_2 B31_1 C31_2 A31_2 A19_1 C19_1 B19_2 A38_2 B38_2 C38_1 A22_1 B22_2 C22_1 C33_1 B33_1 A33_2 B32_2 A32_2 C32_1 A34_1 B34_1 C34_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
G T X FS R W L K D .	C7_1 A7_2 B7_1 B19_1 A19_2 C19_1 B23_2 A23_2 C23_1 A31_2 C31_2 B31_1 B18_1 C18_1 A18_2 B22_2 A22_1 C22_2 A12_2 C12_2 B12_2 B11_2 C11_2 A11_2 C4_2 B4_2 A4_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
T E Q X GS AS Z H V .	B19_1 A19_2 C19_1 C5_1 B5_2 A5_1 C17_1 B17_1 A17_2 A23_2 C23_1 B23_2 B32_2 C32_1 A32_2 A26_1 C26_1 B26_1 B25_2 C25_1 A25_1 A8_1 C8_2 B8_2 A21_1 C21_2 B21_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
U Z A V K KS R D X JS .	B20_2 C20_1 A20_1 C25_2 A25_2 B25_2 B1_2 C1_1 A1_2 A21_2 B21_1 C21_2 B11_1 C11_1 A11_2 B36_2 C36_2 A36_2 B18_2 C18_2 A18_1 C4_1 A4_1 B4_1 C23_1 A23_1 B23_2 C35_1 A35_1 B35_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
G V GS FS R AS IS J JS .	C7_1 A7_1 B7_2 B21_2 C21_1 A21_2 A32_2 C32_1 B32_1 A31_1 C31_2 B31_1 C18_2 B18_2 A18_2 C26_2 B26_1 A26_2 A34_1 C34_2 B34_1 A10_2 B10_1 C10_1 B35_2 A35_1 C35_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
K B JS H FS .	C11_2 A11_1 B11_1 C2_1 A2_1 B2_2 B35_1 A35_1 C35_1 C8_2 B8_1 A8_2 B31_2 C31_2 A31_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
I MS J W M O F .	B9_1 C9_1 A9_1 C38_2 A38_1 B38_2 A10_1 B10_1 C10_1 B22_1 C22_2 A22_1 A13_1 C13_1 B13_2 C15_1 B15_1 A15_1 C6_2 A6_1 B6_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
N M HS P G .	B14_2 A14_1 C14_2 C13_2 A13_2 B13_1 A33_1 C33_2 B33_1 A16_2 C16_1 B16_1 A7_1 B7_1 C7_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
B LS DS Z OS HS C BS F O .	A2_1 B2_1 C2_2 B37_1 C37_1 A37_1 B29_1 C29_1 A29_2 C25_1 B25_1 A25_2 B40_2 A40_1 C40_2 A33_1 C33_1 B33_2 B3_1 A3_2 C3_2 A27_2 C27_2 B27_2 C6_1 A6_2 B6_1 C15_1 A15_2 B15_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
E N B W M D Q G FS Y .	B5_2 C5_1 A5_2 A14_1 B14_2 C14_1 B2_2 A2_1 C2_1 A22_1 C22_1 B22_1 A13_1 C13_2 B13_2 A4_2 C4_1 B4_1 A17_2 C17_1 B17_2 A7_1 C7_1 B7_1 B31_2 A31_1 C31_1 B24_2 C24_1 A24_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
AS Z IS K L .	C26_1 B26_1 A26_1 B25_1 A25_2 C25_2 B34_2 A34_1 C34_1 B11_2 A11_2 C11_2 A12_2 C12_2 B12_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
KS IS FS V E JS Y R DS O .	B36_1 C36_1 A36_2 C34_1 B34_2 A34_2 C31_1 A31_1 B31_2 C21_1 B21_1 A21_2 A5_1 B5_1 C5_1 A35_1 B35_1 C35_1 A24_1 B24_1 C24_1 A18_2 B18_2 C18_1 A29_2 C29_2 B29_1 B15_2 A15_1 C15_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
Y T H R OS .	C24_2 B24_2 A24_1 C19_2 A19_1 B19_1 B8_2 A8_1 C8_2 C18_1 A18_2 B18_2 C40_2 B40_1 A40_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
T B N P X DS IS W I LS .	A19_2 B19_2 C19_2 C1_2 B1_2 A1_1 A14_2 C14_1 B14_1 A16_1 C16_2 B16_1 B23_2 A23_2 C23_2 C29_1 B29_2 A29_2 C34_1 B34_1 A34_1 A22_2 B22_2 C22_2 C9_2 A9_1 B9_2 A37_2 B37_2 C37_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
X IS F R MS .	B23_2 C23_2 A23_1 C34_1 A34_1 B34_2 B6_1 A6_1 C6_1 B18_1 A18_2 C18_1 B38_1 A38_2 C38_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
DS A J HS NS KS U N .	C29_2 A29_1 B29_2 C1_2 B1_1 A1_1 C10_2 B10_1 A10_1 A33_2 C33_1 B33_1 A39_2 B39_2 C39_1 C36_1 B36_2 A36_1 A20_1 C20_2 B20_2 C14_2 B14_2 A14_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
A X BS AS CS U .	B1_2 A1_2 C1_1 A23_2 C23_2 B23_1 A27_2 C27_2 B27_1 C26_1 B26_1 A26_2 B28_2 C28_1 A28_2 B20_1 A20_1 C20_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
L OS U DS AS HS .	A12_2 B12_2 C12_1 C40_2 A40_1 B40_2 C20_1 B20_2 A20_2 B29_1 C29_1 A29_2 C26_1 B26_2 A26_2 C33_2 A33_1 B33_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
F K OS LS O CS C JS DS X .	C6_1 A6_1 B6_2 C11_2 A11_2 B11_2 B40_1 C40_2 A40_2 B37_2 A37_2 C37_2 C15_2 B15_2 A15_2 B28_2 A28_2 C28_2 B3_2 A3_2 C3_2 C35_1 B35_1 A35_2 C29_2 B29_1 A29_2 B23_1 A23_2 C23_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
K M F NS I J .	B11_2 C11_2 A11_2 C13_2 B13_1 A13_2 C6_2 A6_1 B6_1 B39_2 C39_1 A39_1 C9_1 B9_1 A9_1 B10_1 A10_1 C10_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
O M J HS C JS NS R OS T .	B15_2 A15_2 C15_1 C13_1 A13_2 B13_1 A10_2 B10_2 C10_2 B33_2 A33_2 C33_2 A3_1 C3_1 B3_2 B35_1 A35_2 C35_2 B39_1 A39_2 C39_2 A18_2 B18_1 C18_2 B40_2 A40_2 C40_2 C19_1 B19_1 A19_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
N AS MS X K V .	C14_1 A14_1 B14_1 A26_1 B26_2 C26_1 B38_2 C38_2 A38_1 C23_2 A23_2 B23_2 C11_1 B11_1 A11_1 C21_1 B21_2 A21_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
BS M J I E ES OS MS .	B27_2 A27_2 C27_1 C13_2 A13_2 B13_2 A10_1 B10_1 C10_1 A9_2 B9_2 C9_2 A5_1 C5_2 B5_1 C30_1 B30_1 A30_1 B40_2 A40_1 C40_2 B38_2 A38_2 C38_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
O DS M E ES Y .	C15_2 A15_1 B15_2 A29_2 C29_1 B29_2 C13_2 B13_2 A13_2 A5_1 C5_1 B5_2 B30_1 A30_2 C30_2 B24_2 C24_1 A24_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
N DS P NS I Q LS .	A14_2 C14_1 B14_2 A29_1 B29_1 C29_1 A16_1 B16_1 C16_1 A39_1 C39_1 B39_1 A9_1 C9_2 B9_1 C17_1 A17_1 B17_2 B37_1 A37_1 C37_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
A T FS N W P E KS .	B1_2 C1_1 A1_2 C19_2 B19_1 A19_1 C31_2 B31_1 A31_1 A14_2 B14_2 C14_1 A22_1 C22_2 B22_1 B16_1 C16_2 A16_2 C5_2 A5_1 B5_2 C36_1 B36_1 A36_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
U F GS V HS N .	C20_2 B20_1 A20_1 A6_1 B6_2 C6_2 A32_1 C32_1 B32_1 C21_2 B21_1 A21_1 C33_1 A33_1 B33_1 B14_2 A14_2 C14_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
DS H O L U E BS I V FS .	B29_2 C29_1 A29_2 C8_1 A8_2 B8_1 B15_2 C15_2 A15_1 B12_2 A12_2 C12_2 A20_2 B20_2 C20_1 C5_1 A5_1 B5_1 A27_1 B27_1 C27_1 A9_1 B9_1 C9_2 B21_2 A21_1 C21_1 A31_2 B31_2 C31_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
V Y K T R JS MS I B .	A21_2 B21_1 C21_1 C24_2 B24_1 A24_2 B11_1 C11_2 A11_1 B19_1 C19_1 A19_1 A18_1 B18_1 C18_1 B35_1 C35_2 A35_1 C38_2 A38_2 B38_1 A9_1 B9_1 C9_2 B2_1 C2_2 A2_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
F B M H ES J E OS .	C6_2 B6_1 A6_1 B2_2 C2_2 A2_2 C13_1 B13_1 A13_1 C8_2 A8_1 B8_1 B30_1 A30_1 C30_2 A10_2 B10_1 C10_1 B5_2 C5_1 A5_2 C40_1 A40_2 B40_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
Y E V N FS .	A24_2 B24_1 C24_1 A5_1 B5_1 C5_2 C21_1 A21_2 B21_1 A14_2 C14_1 B14_2 B31_2 C31_2 A31_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
Z IS F ES R JS AS .	C25_1 A25_2 B25_1 A34_1 C34_2 B34_2 B6_1 A6_2 C6_1 A30_1 C30_1 B30_2 C18_2 B18_1 A18_2 C35_1 A35_1 B35_1 C26_2 A26_2 B26_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
B GS Z D E A BS .	B2_2 A2_1 C2_2 B32_2 A32_2 C32_1 B25_2 A25_1 C25_1 B4_2 A4_1 C4_1 B5_1 C5_1 A5_1 B1_2 C1_2 A1_1 A27_2 C27_2 B27_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
NS L D LS HS T CS OS A .	B39_1 C39_2 A39_1 B12_2 C12_1 A12_1 C4_1 A4_1 B4_1 A37_1 C37_2 B37_1 C33_2 A33_1 B33_1 C19_2 A19_1 B19_1 B28_1 C28_2 A28_2 A40_2 C40_2 B40_2 A1_1 C1_1 B1_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
I P AS D ES .	C9_1 B9_1 A9_2 C16_1 B16_1 A16_1 B26_1 A26_2 C26_1 A4_2 B4_1 C4_2 A30_2 B30_1 C30_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
IS R LS ES C V N DS B FS .	B34_1 A34_1 C34_1 C18_2 A18_2 B18_1 A37_1 C37_1 B37_2 B30_1 A30_2 C30_2 C3_2 A3_1 B3_1 C21_2 B21_1 A21_1 A14_1 B14_2 C14_1 C29_2 B29_1 A29_1 A2_2 C2_1 B2_2 B31_2 C31_1 A31_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
IS GS A CS J N .	C34_1 A34_1 B34_2 B32_2 A32_2 C32_2 A1_1 C1_2 B1_2 C28_1 B28_1 A28_2 C10_2 B10_2 A10_2 A14_1 B14_1 C14_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
N B O NS ES F .	C14_1 B14_2 A14_2 B2_2 A2_2 C2_2 C15_1 A15_2 B15_1 C39_2 A39_1 B39_1 C30_2 B30_2 A30_1 A6_1 B6_2 C6_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
E LS J P Q G .	C5_1 B5_2 A5_1 B37_1 A37_1 C37_2 C10_1 A10_1 B10_2 B16_1 A16_2 C16_1 C17_2 B17_2 A17_2 B7_1 A7_2 C7_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
F Z IS OS G R HS B H K .	B6_2 A6_1 C6_2 A25_2 C25_1 B25_2 B34_2 C34_2 A34_2 B40_2 C40_2 A40_1 A7_2 B7_1 C7_1 A18_1 B18_1 C18_2 C33_2 B33_1 A33_2 C2_2 A2_1 B2_1 B8_1 A8_1 C8_2 C11_2 B11_1 A11_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
C KS G Z W O M .	A3_2 C3_1 B3_1 A36_1 B36_1 C36_1 C7_2 B7_1 A7_1 B25_2 C25_1 A25_2 C22_2 B22_2 A22_2 A15_2 C15_2 B15_1 B13_2 C13_2 A13_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
CS G J U N .	A28_2 C28_1 B28_2 A7_2 C7_1 B7_2 C10_2 B10_2 A10_2 A20_1 B20_1 C20_1 C14_1 B14_1 A14_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
NS IS P HS GS LS Z .	A39_1 C39_2 B39_2 C34_2 A34_2 B34_1 B16_1 A16_2 C16_2 B33_1 A33_1 C33_2 B32_1 A32_2 C32_1 C37_1 A37_1 B37_1 A25_2 C25_2 B25_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
CS M L G Y FS AS IS D U .	B28_2 C28_2 A28_2 B13_2 C13_1 A13_1 C12_1 B12_1 A12_1 A7_2 C7_1 B7_1 A24_1 B24_1 C24_2 A31_1 B31_2 C31_2 B26_1 A26_1 C26_2 A34_2 B34_2 C34_1 A4_1 B4_1 C4_1 C20_1 B20_2 A20_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
HS F N G JS L GS ES K .	A33_2 C33_1 B33_2 A6_1 C6_2 B6_2 A14_2 B14_2 C14_2 B7_2 A7_2 C7_1 C35_2 B35_2 A35_1 A12_2 C12_1 B12_2 B32_1 A32_2 C32_2 B30_2 C30_2 A30_1 C11_2 B11_2 A11_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
ES CS U D FS .	A30_1 C30_1 B30_2 A28_2 C28_1 B28_2 A20_1 C20_1 B20_1 A4_2 B4_2 C4_1 A31_2 C31_1 B31_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
E NS R C JS H Y .	A5_2 C5_2 B5_2 B39_2 C39_2 A39_2 B18_2 C18_2 A18_2 C3_2 A3_2 B3_2 B35_2 C35_1 A35_1 A8_2 C8_2 B8_1 B24_1 C24_1 A24_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
D F M K ES U KS Y .	C4_1 B4_2 A4_1 A6_1 B6_2 C6_2 C13_1 B13_1 A13_1 A11_1 C11_2 B11_2 B30_2 C30_1 A30_1 A20_2 B20_2 C20_1 A36_2 C36_2 B36_2 A24_2 C24_1 B24_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
U GS CS P Z O .	B20_2 A20_2 C20_1 A32_2 B32_1 C32_1 C28_1 B28_1 A28_2 B16_1 C16_1 A16_1 C25_1 B25_2 A25_1 B15_2 A15_1 C15_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
V H X MS KS JS NS J .	B21_2 A21_1 C21_2 A8_1 C8_1 B8_1 C23_1 B23_1 A23_2 B38_1 C38_2 A38_2 B36_1 C36_1 A36_2 A35_1 C35_2 B35_1 A39_1 C39_2 B39_2 C10_1 A10_1 B10_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
BS HS GS C OS AS F M CS R .	B27_1 C27_1 A27_2 A33_2 B33_2 C33_2 B32_2 C32_2 A32_1 B3_1 C3_2 A3_2 C40_1 B40_1 A40_2 B26_2 A26_2 C26_2 A6_2 B6_1 C6_2 C13_2 A13_2 B13_1 B28_1 A28_2 C28_1 C18_2 A18_1 B18_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
CS C E B MS G .	C28_1 B28_1 A28_2 B3_2 C3_2 A3_2 B5_1 A5_1 C5_1 C2_2 A2_1 B2_2 B38_2 C38_2 A38_1 A7_1 B7_2 C7_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
D F B MS X DS R H LS .	B4_2 C4_1 A4_1 C6_2 B6_2 A6_2 A2_1 B2_2 C2_1 C38_2 A38_2 B38_1 C23_2 B23_2 A23_2 A29_2 C29_1 B29_2 A18_2 B18_1 C18_1 A8_1 C8_2 B8_2 C37_2 B37_1 A37_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
H Z D I MS L O JS .	C8_2 A8_2 B8_1 B25_2 C25_1 A25_1 A4_1 B4_2 C4_1 B9_2 C9_2 A9_1 C38_1 A38_1 B38_2 C12_1 A12_1 B12_1 C15_1 B15_1 A15_1 C35_1 B35_1 A35_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
MS CS HS C J K .	A38_1 C38_1 B38_2 C28_2 B28_2 A28_2 A33_1 C33_2 B33_1 C3_1 A3_2 B3_1 C10_2 A10_1 B10_1 A11_2 C11_1 B11_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
KS Y A Z MS FS Q GS K .	B36_1 C36_1 A36_1 A24_1 C24_1 B24_1 C1_1 B1_2 A1_2 B25_2 A25_1 C25_2 B38_1 A38_2 C38_1 C31_1 B31_2 A31_1 A17_2 B17_2 C17_2 C32_2 B32_1 A32_1 C11_2 A11_2 B11_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
KS T K Z DS P .	B36_2 A36_2 C36_1 C19_2 A19_1 B19_1 B11_2 A11_2 C11_1 A25_1 B25_1 C25_2 C29_1 A29_2 B29_1 B16_1 A16_2 C16_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
I E K O X GS C .	C9_1 A9_2 B9_2 A5_2 C5_2 B5_2 A11_1 C11_1 B11_1 A15_2 C15_1 B15_2 B23_1 A23_2 C23_2 B32_1 A32_2 C32_1 A3_1 C3_2 B3_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
Z A F M Q KS .	B25_1 C25_2 A25_1 B1_2 A1_1 C1_1 C6_1 B6_1 A6_2 B13_2 A13_2 C13_1 A17_2 B17_1 C17_2 A36_1 C36_1 B36_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
AS LS MS X BS T C Y J JS .	B26_1 C26_2 A26_1 C37_2 B37_1 A37_1 B38_2 C38_1 A38_2 A23_1 B23_2 C23_2 B27_2 C27_2 A27_1 A19_1 B19_2 C19_2 B3_1 A3_1 C3_1 C24_1 A24_2 B24_2 C10_1 A10_2 B10_1 A35_2 B35_2 C35_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
BS IS U Q NS MS LS Z N D .	B27_2 C27_1 A27_2 C34_1 A34_1 B34_1 B20_2 C20_1 A20_2 B17_1 C17_2 A17_2 C39_2 A39_1 B39_1 C38_1 B38_1 A38_1 A37_2 B37_2 C37_1 B25_1 C25_2 A25_1 B14_1 A14_2 C14_2 A4_1 C4_2 B4_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
HS R DS W K OS LS MS IS .	C33_1 A33_2 B33_1 B18_1 C18_2 A18_1 C29_2 B29_2 A29_2 B22_1 C22_2 A22_1 B11_1 C11_1 A11_1 B40_1 A40_2 C40_1 B37_2 A37_2 C37_2 A38_2 B38_1 C38_1 B34_2 C34_2 A34_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
V M X HS MS FS .	C21_2 B21_2 A21_2 C13_1 A13_2 B13_1 C23_2 B23_2 A23_1 C33_1 B33_1 A33_1 C38_2 A38_1 B38_2 A31_1 C31_1 B31_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
IS D FS MS KS X U ES .	B34_2 C34_2 A34_1 B4_1 C4_1 A4_1 C31_2 A31_2 B31_2 B38_2 A38_1 C38_2 C36_1 B36_1 A36_1 A23_1 C23_2 B23_2 C20_2 B20_1 A20_2 A30_1 C30_2 B30_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
O C ES DS CS .	C15_1 B15_1 A15_2 C3_2 A3_2 B3_1 B30_2 C30_1 A30_2 A29_2 C29_1 B29_2 B28_1 A28_1 C28_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
IS I MS E N F Z M FS .	A34_1 C34_2 B34_2 B9_1 C9_2 A9_2 C38_1 B38_1 A38_1 B5_1 A5_2 C5_2 C14_2 B14_1 A14_2 A6_2 C6_1 B6_1 B25_1 A25_1 C25_2 B13_2 C13_1 A13_2 B31_1 C31_2 A31_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
Q BS G HS IS OS MS NS C CS .	A17_2 C17_2 B17_2 B27_1 A27_1 C27_2 A7_1 C7_2 B7_1 C33_2 A33_2 B33_1 A34_2 B34_2 C34_2 C40_1 B40_1 A40_2 C38_1 B38_1 A38_2 C39_2 B39_2 A39_2 C3_2 B3_2 A3_2 B28_1 C28_2 A28_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
Y G N L NS FS DS BS O R .	B24_1 C24_2 A24_2 C7_2 A7_2 B7_1 A14_1 C14_1 B14_1 B12_2 A12_1 C12_2 A39_1 B39_2 C39_2 C31_1 A31_1 B31_1 B29_2 A29_2 C29_2 B27_2 A27_2 C27_2 B15_1 A15_2 C15_1 C18_2 A18_1 B18_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
ES V OS MS M A U .	C30_1 A30_2 B30_2 A21_1 C21_1 B21_2 B40_2 C40_2 A40_1 C38_2 B38_1 A38_1 A13_2 B13_1 C13_1 A1_1 C1_2 B1_2 A20_2 B20_1 C20_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
J D CS B MS X L DS .	C10_1 B10_2 A10_2 C4_1 A4_2 B4_2 B28_1 C28_1 A28_2 A2_1 B2_1 C2_2 C38_2 A38_2 B38_1 C23_2 B23_1 A23_1 A12_1 C12_2 B12_1 C29_2 B29_2 A29_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
W P A KS BS Q H F CS NS .	C22_1 A22_1 B22_1 A16_1 C16_2 B16_2 A1_1 C1_1 B1_1 A36_2 C36_1 B36_2 A27_2 C27_1 B27_1 B17_1 C17_2 A17_1 A8_2 C8_2 B8_2 B6_2 C6_1 A6_2 C28_2 B28_2 A28_2 C39_1 B39_1 A39_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
JS H CS P AS DS KS J K NS .	B35_1 C35_2 A35_1 C8_1 A8_1 B8_2 B28_1 A28_1 C28_2 A16_2 C16_1 B16_2 C26_2 B26_2 A26_2 B29_1 A29_1 C29_1 B36_2 A36_2 C36_2 C10_1 A10_2 B10_1 C11_2 B11_1 A11_1 B39_1 C39_2 A39_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
K B W MS CS KS .	C11_1 B11_1 A11_2 C2_2 A2_1 B2_2 A22_1 B22_1 C22_1 A38_2 B38_2 C38_1 C28_1 B28_1 A28_1 C36_1 A36_2 B36_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
JS W K X BS H G O LS KS .	C35_1 B35_2 A35_1 A22_1 B22_2 C22_2 B11_2 C11_2 A11_2 B23_2 A23_1 C23_1 C27_1 A27_1 B27_2 B8_1 C8_1 A8_2 B7_2 A7_2 C7_1 C15_1 B15_1 A15_1 C37_1 B37_1 A37_2 B36_1 C36_1 A36_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
J R L X IS .	C10_2 B10_1 A10_1 B18_2 C18_2 A18_1 C12_2 A12_1 B12_1 C23_1 A23_1 B23_2 C34_2 B34_1 A34_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
IS J W H F GS .	B34_2 A34_2 C34_1 C10_1 B10_1 A10_1 C22_2 A22_1 B22_1 B8_1 A8_2 C8_1 B6_1 C6_2 A6_2 C32_2 A32_2 B32_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
X HS KS D FS .	B23_1 A23_2 C23_1 B33_2 A33_2 C33_1 A36_2 C36_2 B36_1 A4_2 C4_1 B4_2 C31_1 A31_1 B31_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
R C E AS CS A .	A18_2 C18_1 B18_2 C3_1 A3_2 B3_1 B5_1 C5_1 A5_2 C26_1 A26_2 B26_1 B28_1 C28_2 A28_2 B1_2 C1_1 A1_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
B O J C DS .	A2_2 C2_2 B2_2 A15_2 C15_2 B15_1 C10_2 A10_1 B10_2 A3_2 C3_2 B3_1 B29_2 A29_2 C29_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
N W AS ES D J NS .	C14_2 B14_1 A14_1 A22_2 C22_1 B22_1 A26_1 C26_2 B26_1 C30_1 A30_1 B30_2 A4_1 B4_1 C4_1 A10_2 B10_2 C10_1 B39_1 A39_1 C39_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
