LS M N D JS NS IS T AS .	C37_1 A37_2 B37_1 A13_2 B13_2 C13_2 B14_1 A14_1 C14_2 B4_2 A4_2 C4_2 A35_1 B35_2 C35_1 C39_2 B39_2 A39_1 B34_2 A34_1 C34_2 C19_1 B19_1 A19_1 A26_1 C26_2 B26_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
FS E L I P Y DS HS .	B31_2 A31_1 C31_1 C5_1 B5_1 A5_2 B12_2 A12_1 C12_2 A9_2 C9_1 B9_1 C16_1 A16_1 B16_1 A24_1 B24_1 C24_1 C29_2 A29_2 B29_1 B33_2 A33_1 C33_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
KS F J L O P .	C36_1 B36_2 A36_1 A6_1 C6_2 B6_2 B10_1 A10_2 C10_2 B12_2 A12_1 C12_1 B15_1 A15_2 C15_1 A16_1 B16_1 C16_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
D Q OS F W DS L K CS U .	A4_1 B4_2 C4_1 A17_2 B17_2 C17_1 B40_1 A40_2 C40_1 A6_2 C6_2 B6_2 A22_2 B22_1 C22_1 C29_2 A29_1 B29_1 A12_1 C12_1 B12_1 C11_2 A11_1 B11_1 B28_2 C28_1 A28_1 A20_1 B20_1 C20_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
O DS I AS Z T .	C15_1 B15_1 A15_1 B29_2 A29_2 C29_2 C9_2 A9_1 B9_2 B26_2 C26_1 A26_1 B25_1 A25_2 C25_2 A19_2 B19_2 C19_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
O X JS H BS FS .	C15_1 A15_1 B15_1 A23_1 B23_1 C23_2 C35_1 A35_2 B35_1 A8_2 B8_1 C8_1 B27_2 C27_2 A27_2 C31_1 A31_2 B31_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
P CS BS G ES .	C16_1 A16_2 B16_1 C28_2 A28_1 B28_1 A27_1 B27_2 C27_1 A7_1 C7_1 B7_2 A30_2 B30_1 C30_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
J K D BS Q .	B10_1 A10_1 C10_2 C11_1 A11_2 B11_1 C4_1 A4_1 B4_1 C27_2 B27_2 A27_1 B17_1 A17_1 C17_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
FS GS NS T X R HS I AS DS .	A31_1 C31_2 B31_2 B32_1 A32_1 C32_1 C39_2 A39_1 B39_1 C19_2 B19_1 A19_1 B23_1 C23_1 A23_2 B18_1 A18_2 C18_2 A33_1 C33_2 B33_2 A9_1 C9_1 B9_2 C26_1 B26_1 A26_2 A29_1 C29_1 B29_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
B MS BS JS G R LS KS .	A2_1 C2_2 B2_2 C38_2 B38_1 A38_2 A27_2 B27_1 C27_1 C35_2 A35_1 B35_1 C7_2 B7_2 A7_1 C18_1 B18_2 A18_1 B37_2 A37_1 C37_2 B36_1 C36_2 A36_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
LS AS U HS KS H E .	C37_1 A37_1 B37_2 A26_1 B26_2 C26_1 A20_1 C20_1 B20_2 C33_2 B33_1 A33_2 B36_1 A36_1 C36_2 A8_2 B8_2 C8_2 C5_1 A5_1 B5_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
AS LS Y N Q .	A26_2 C26_1 B26_2 A37_1 B37_2 C37_2 C24_2 B24_2 A24_1 A14_2 B14_1 C14_2 B17_1 C17_2 A17_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
Q P I A X MS .	B17_2 A17_1 C17_1 C16_2 A16_2 B16_1 C9_1 A9_2 B9_1 A1_2 C1_1 B1_2 B23_1 C23_1 A23_2 C38_1 A38_1 B38_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
N MS LS GS FS AS L DS C CS .	B14_1 C14_1 A14_1 A38_1 B38_2 C38_1 A37_1 B37_2 C37_2 A32_1 B32_2 C32_2 A31_1 B31_2 C31_1 A26_2 B26_1 C26_2 C12_1 A12_1 B12_2 C29_2 A29_1 B29_2 B3_2 C3_1 A3_1 A28_2 C28_2 B28_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
Z JS OS W K GS .	B25_1 C25_1 A25_2 B35_1 C35_2 A35_1 B40_1 A40_1 C40_2 A22_2 C22_2 B22_1 A11_1 B11_1 C11_2 B32_2 A32_2 C32_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
R LS KS HS IS .	B18_2 C18_1 A18_2 A37_1 B37_2 C37_1 C36_1 B36_2 A36_1 C33_2 A33_2 B33_1 C34_2 A34_2 B34_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
GS J ES N C HS D B O X .	A32_2 B32_1 C32_2 B10_1 A10_2 C10_2 B30_1 A30_1 C30_2 A14_1 B14_2 C14_2 A3_2 C3_1 B3_1 A33_2 B33_1 C33_2 A4_1 C4_2 B4_1 A2_1 C2_2 B2_2 C15_1 B15_2 A15_1 B23_2 C23_2 A23_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
GS H Z BS CS AS L LS .	C32_1 B32_2 A32_1 B8_2 C8_1 A8_1 B25_2 A25_2 C25_2 C27_2 A27_2 B27_2 B28_1 C28_2 A28_1 B26_2 A26_1 C26_2 B12_2 C12_2 A12_2 B37_1 C37_1 A37_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
X NS IS T W K D Z .	A23_2 B23_2 C23_2 B39_1 C39_1 A39_2 C34_2 B34_1 A34_2 A19_2 C19_1 B19_2 C22_2 B22_1 A22_1 A11_1 C11_2 B11_1 C4_2 B4_1 A4_2 C25_2 A25_1 B25_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
HS B W A O J OS M .	A33_1 B33_2 C33_2 C1_2 B1_2 A1_1 A22_2 B22_2 C22_1 C1_1 A1_1 B1_2 A15_2 C15_1 B15_1 C10_2 B10_2 A10_1 B40_1 A40_1 C40_2 A13_1 B13_1 C13_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
HS FS LS A W D C JS .	A33_1 C33_2 B33_2 C31_2 A31_2 B31_1 B37_1 A37_2 C37_2 C1_1 B1_1 A1_1 C22_1 A22_1 B22_2 B4_2 C4_1 A4_2 C3_2 A3_2 B3_2 B35_1 C35_2 A35_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
C KS I ES O N .	C3_1 A3_2 B3_2 C36_1 A36_2 B36_2 B9_1 C9_2 A9_2 C30_2 A30_1 B30_2 B15_1 A15_1 C15_2 A14_1 B14_2 C14_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
LS G V X Y P CS GS R .	A37_1 B37_2 C37_1 B7_1 C7_2 A7_1 A21_2 C21_2 B21_1 A23_1 C23_2 B23_2 B24_2 A24_1 C24_2 A16_1 B16_1 C16_1 B28_1 A28_1 C28_2 B32_1 A32_2 C32_1 B18_1 A18_1 C18_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
V X Q ES D W MS C J BS .	C21_1 B21_1 A21_2 B23_1 C23_1 A23_2 B17_1 C17_2 A17_1 C30_1 B30_2 A30_2 C4_1 A4_1 B4_2 A22_1 C22_2 B22_2 A38_1 C38_2 B38_1 B3_1 C3_1 A3_1 A10_1 C10_2 B10_2 A27_1 C27_2 B27_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
B C NS HS KS O FS H M N .	A2_1 C2_2 B2_2 C3_2 B3_2 A3_1 C39_2 A39_2 B39_1 A33_1 C33_1 B33_2 B36_2 C36_2 A36_1 C15_2 B15_2 A15_2 C31_1 B31_2 A31_1 C8_2 B8_2 A8_1 B13_1 A13_2 C13_2 A14_1 B14_2 C14_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
P E DS BS LS L F T GS OS .	A16_1 B16_2 C16_1 A5_1 B5_1 C5_1 B29_2 C29_2 A29_1 C27_2 A27_2 B27_2 A37_1 B37_2 C37_1 B12_1 A12_1 C12_2 B6_2 A6_2 C6_1 C19_2 B19_1 A19_2 B32_2 A32_2 C32_2 C40_2 B40_1 A40_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
X H F AS FS E NS P D Q .	C23_2 B23_1 A23_2 B8_1 C8_2 A8_1 B6_1 A6_2 C6_2 C26_2 B26_1 A26_2 A31_1 B31_2 C31_1 C5_2 B5_2 A5_2 A39_2 B39_1 C39_1 A16_2 B16_2 C16_2 C4_2 A4_1 B4_1 A17_2 B17_2 C17_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
X L U R I M .	B23_1 C23_2 A23_2 A12_2 B12_2 C12_1 C20_2 A20_1 B20_2 B18_2 A18_1 C18_1 C9_1 B9_1 A9_2 C13_1 A13_2 B13_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
JS F OS J IS N Q .	B35_1 C35_2 A35_1 C6_2 B6_2 A6_2 C40_2 A40_2 B40_1 A10_1 B10_2 C10_2 C34_1 B34_2 A34_1 C14_2 B14_2 A14_1 C17_2 B17_1 A17_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
T M GS DS F LS Y H .	C19_1 A19_2 B19_2 B13_1 C13_1 A13_1 B32_1 C32_1 A32_1 B29_2 A29_2 C29_2 A6_1 C6_2 B6_1 A37_1 B37_2 C37_1 C24_1 A24_1 B24_1 C8_1 B8_2 A8_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
AS JS X V GS CS IS B .	A26_2 C26_2 B26_2 A35_1 B35_2 C35_1 C23_2 B23_1 A23_2 B21_1 A21_1 C21_1 C32_1 B32_1 A32_2 C28_1 A28_1 B28_2 A34_1 C34_1 B34_1 A2_1 C2_1 B2_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
GS ES N P LS K BS W I .	A32_2 C32_1 B32_2 C30_1 B30_2 A30_1 B14_1 A14_1 C14_1 B16_1 A16_2 C16_2 C37_2 B37_1 A37_1 B11_2 C11_2 A11_2 B27_1 C27_1 A27_1 C22_2 B22_2 A22_2 C9_2 B9_2 A9_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
KS DS Q J F R .	C36_1 A36_1 B36_2 A29_2 C29_1 B29_2 B17_2 C17_1 A17_2 B10_2 C10_1 A10_1 A6_1 B6_1 C6_2 C18_2 B18_1 A18_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
G CS H V OS R ES L BS .	B7_2 A7_2 C7_1 A28_1 B28_2 C28_1 A8_2 C8_2 B8_2 A21_1 B21_2 C21_1 B40_1 C40_1 A40_1 C18_2 B18_1 A18_1 B30_1 C30_1 A30_2 B12_2 C12_1 A12_2 C27_1 B27_2 A27_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
Z J FS Q MS HS ES .	C25_2 B25_2 A25_2 B10_1 C10_1 A10_1 A31_2 C31_2 B31_2 A17_2 C17_1 B17_1 A38_1 B38_2 C38_1 C33_1 A33_2 B33_1 C30_2 A30_1 B30_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
Y I W IS M .	A24_2 C24_2 B24_2 B9_1 C9_2 A9_1 B22_1 C22_1 A22_1 C34_2 A34_2 B34_1 A13_2 B13_2 C13_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
Y GS MS LS B KS K .	C24_2 A24_2 B24_2 C32_1 B32_2 A32_2 C38_2 B38_2 A38_1 B37_1 C37_2 A37_2 C2_1 A2_1 B2_1 C36_1 A36_1 B36_2 A11_2 B11_2 C11_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
I T B OS ES CS F LS J BS .	C9_1 A9_1 B9_2 A19_2 C19_1 B19_2 C1_2 B1_2 A1_2 C40_2 B40_2 A40_1 C30_2 B30_2 A30_1 B28_1 A28_1 C28_1 B6_2 C6_1 A6_1 B37_1 C37_2 A37_2 B10_1 A10_2 C10_2 A27_2 B27_1 C27_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
W U ES CS BS I R P FS .	C22_1 A22_2 B22_1 B20_1 A20_2 C20_2 C30_1 A30_1 B30_2 B28_2 C28_1 A28_1 B27_2 C27_2 A27_1 C9_2 B9_2 A9_2 A18_1 B18_1 C18_2 C16_1 A16_2 B16_2 A31_1 B31_1 C31_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
AS N NS M Q L T LS BS .	C26_1 B26_2 A26_2 A14_1 C14_1 B14_2 A39_1 C39_1 B39_1 C13_2 B13_2 A13_1 C17_1 B17_2 A17_1 B12_2 C12_2 A12_2 B19_2 C19_1 A19_2 A37_1 B37_2 C37_2 A27_1 B27_1 C27_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
F T X BS I L OS W MS ES .	B6_2 A6_1 C6_2 B19_2 C19_1 A19_1 A23_2 C23_2 B23_1 B27_1 C27_2 A27_2 B9_1 C9_1 A9_1 B12_2 A12_1 C12_1 C40_2 B40_2 A40_1 B22_2 C22_1 A22_1 C38_1 B38_2 A38_1 B30_2 C30_1 A30_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
B KS W N JS AS J .	B2_2 C2_1 A2_1 C36_1 A36_2 B36_2 B22_2 C22_1 A22_1 C14_2 B14_1 A14_2 B35_1 C35_1 A35_2 A26_1 B26_1 C26_2 C10_2 A10_1 B10_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
F K J I CS U A .	A6_2 C6_2 B6_2 B11_1 A11_1 C11_1 B10_1 A10_1 C10_2 C9_2 A9_1 B9_1 C28_2 A28_1 B28_1 C20_1 A20_2 B20_1 C1_1 A1_2 B1_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
MS NS Z T BS .	B38_2 A38_2 C38_2 A39_2 B39_1 C39_2 B25_1 A25_1 C25_2 C19_2 B19_1 A19_2 B27_1 C27_2 A27_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
CS GS B J M .	A28_2 B28_1 C28_1 A32_2 C32_1 B32_2 C1_2 B1_2 A1_1 C10_2 B10_1 A10_1 A13_2 C13_1 B13_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
G L A U MS AS CS .	A7_2 C7_2 B7_1 C12_1 B12_2 A12_1 A1_1 B1_2 C1_2 C20_2 A20_2 B20_1 B38_2 A38_2 C38_1 B26_1 A26_2 C26_1 C28_1 A28_1 B28_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
N B K GS BS KS F DS .	B14_2 C14_1 A14_1 A2_2 C2_1 B2_2 A11_2 B11_1 C11_2 A32_1 C32_1 B32_1 C27_1 B27_2 A27_1 A36_1 C36_1 B36_2 B6_2 A6_2 C6_2 C29_1 A29_1 B29_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
A X J JS AS T .	C1_1 B1_1 A1_1 C23_1 B23_2 A23_1 B10_1 A10_2 C10_2 C35_1 B35_2 A35_2 A26_2 C26_2 B26_1 A19_1 C19_2 B19_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
O Z GS NS N L H M P IS .	B15_1 A15_1 C15_1 A25_1 B25_2 C25_1 C32_1 B32_2 A32_2 B39_1 C39_2 A39_2 C14_1 A14_1 B14_1 B12_1 A12_2 C12_1 C8_1 A8_2 B8_2 B13_1 A13_1 C13_1 A16_2 B16_1 C16_1 B34_1 A34_2 C34_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
K J R JS Q T O FS KS H .	C11_2 B11_2 A11_1 C10_2 A10_1 B10_2 A18_1 B18_2 C18_2 A35_2 C35_2 B35_2 B17_1 A17_1 C17_1 C19_2 B19_2 A19_1 B15_2 C15_1 A15_1 B31_2 A31_1 C31_1 C36_2 B36_1 A36_1 C8_1 A8_1 B8_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
Z E N P L .	A25_1 C25_1 B25_1 A5_2 C5_1 B5_2 C14_1 B14_1 A14_2 C16_1 B16_2 A16_1 A12_2 B12_2 C12_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
P U A T ES .	A16_1 C16_1 B16_2 C20_2 A20_1 B20_2 B1_2 C1_2 A1_1 A19_2 B19_1 C19_1 C30_1 A30_2 B30_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
KS J DS LS I .	A36_1 B36_2 C36_2 B10_2 A10_1 C10_2 B29_2 A29_1 C29_2 C37_2 A37_1 B37_2 A9_1 C9_2 B9_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
AS H I NS T G MS J W A .	B26_1 C26_2 A26_1 B8_1 A8_1 C8_2 A9_1 C9_1 B9_1 B39_1 A39_2 C39_2 C19_2 A19_2 B19_2 B7_2 A7_2 C7_2 C38_2 A38_2 B38_1 B10_2 A10_2 C10_1 C22_1 A22_2 B22_2 B1_2 C1_2 A1_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
NS B P E LS O L N .	A39_2 C39_2 B39_1 A2_2 C2_2 B2_1 C16_2 A16_1 B16_2 A5_1 B5_2 C5_2 A37_1 C37_1 B37_1 A15_2 B15_2 C15_1 C12_1 B12_1 A12_1 B14_1 A14_2 C14_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
J U ES HS Q F B .	A10_2 C10_1 B10_1 C20_1 A20_1 B20_1 C30_2 B30_1 A30_2 C33_2 B33_1 A33_1 C17_1 A17_1 B17_2 B6_1 A6_2 C6_1 B2_1 C2_2 A2_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
ES F LS HS X .	C30_2 B30_2 A30_1 A6_2 B6_2 C6_1 B37_2 A37_2 C37_1 A33_1 C33_1 B33_1 B23_2 C23_1 A23_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
ES KS OS Z N T .	B30_2 A30_1 C30_1 B36_2 C36_2 A36_2 C40_2 B40_1 A40_1 B25_1 A25_1 C25_1 C14_1 B14_2 A14_2 A19_1 B19_1 C19_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
D AS V HS R LS Z ES .	B4_1 C4_1 A4_2 C26_1 A26_2 B26_2 C21_1 A21_2 B21_2 A33_1 C33_2 B33_2 B18_2 A18_2 C18_1 C37_1 B37_1 A37_1 C25_2 A25_2 B25_1 C30_1 A30_2 B30_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
KS D L G IS R .	B36_1 C36_2 A36_2 B4_2 A4_1 C4_1 A12_2 C12_2 B12_1 C7_2 B7_1 A7_1 B34_1 A34_1 C34_1 B18_1 C18_2 A18_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
F BS CS FS G K IS .	B6_1 A6_2 C6_2 B27_1 C27_1 A27_1 B28_2 C28_1 A28_1 B31_1 A31_1 C31_1 C7_2 B7_1 A7_2 B11_1 C11_1 A11_1 A34_1 C34_1 B34_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
O DS X C Q NS T .	B15_1 C15_2 A15_1 A29_2 C29_2 B29_2 A23_2 C23_1 B23_2 B3_1 A3_2 C3_2 A17_1 C17_1 B17_2 C39_1 B39_1 A39_2 A19_2 C19_2 B19_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
P IS F G M W DS I .	A16_2 B16_2 C16_2 C34_2 B34_2 A34_2 B6_1 C6_1 A6_2 C7_2 B7_1 A7_1 C13_1 B13_2 A13_1 A22_1 B22_1 C22_2 C29_1 A29_2 B29_1 A9_1 C9_2 B9_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
K AS D I Y V M B IS .	A11_1 C11_2 B11_1 A26_2 B26_1 C26_1 B4_2 A4_1 C4_2 A9_2 C9_2 B9_2 B24_1 C24_2 A24_1 B21_1 A21_2 C21_1 A13_1 C13_1 B13_2 A2_1 B2_2 C2_2 A34_2 B34_2 C34_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
Y D V T HS NS GS M IS .	C24_2 B24_1 A24_2 B4_2 C4_1 A4_2 C21_2 A21_1 B21_1 A19_1 C19_2 B19_1 B33_2 A33_1 C33_2 B39_1 A39_1 C39_2 A32_1 C32_2 B32_2 B13_2 C13_2 A13_2 B34_2 A34_2 C34_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
DS C Y KS O K CS .	B29_2 C29_2 A29_2 B3_2 A3_1 C3_1 B24_2 A24_2 C24_2 A36_2 C36_2 B36_2 C15_2 A15_1 B15_2 C11_1 B11_1 A11_1 C28_1 B28_2 A28_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
E X R P MS DS B .	A5_1 C5_2 B5_2 B23_1 A23_2 C23_1 A18_1 B18_1 C18_2 A16_1 B16_2 C16_1 A38_1 B38_2 C38_1 C29_1 B29_2 A29_2 B2_2 C2_2 A2_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
M W J C GS MS ES P LS AS .	A13_2 B13_2 C13_2 C22_1 B22_2 A22_2 C10_1 A10_2 B10_2 C3_1 B3_2 A3_2 A32_1 C32_1 B32_2 C38_2 A38_2 B38_1 B30_2 C30_1 A30_2 A16_1 B16_1 C16_2 B37_1 A37_2 C37_1 A26_1 C26_2 B26_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
IS R NS M ES MS .	C34_2 A34_1 B34_2 C18_2 B18_2 A18_1 C39_1 A39_1 B39_1 C13_1 A13_1 B13_1 A30_2 B30_1 C30_2 B38_1 C38_1 A38_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
HS KS CS Q Y G J O W .	C33_2 B33_2 A33_2 A36_2 B36_2 C36_1 A28_2 B28_1 C28_2 A17_1 C17_2 B17_2 C24_2 A24_2 B24_1 C7_1 A7_2 B7_1 A10_1 C10_2 B10_2 C15_2 A15_1 B15_2 B22_1 C22_2 A22_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
I A JS M LS AS KS G .	C9_1 A9_2 B9_1 C1_2 B1_2 A1_2 C35_2 A35_2 B35_2 B13_2 C13_1 A13_1 B37_1 A37_2 C37_2 B26_1 C26_2 A26_2 B36_1 A36_1 C36_1 B7_2 C7_2 A7_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
AS O OS Q DS G .	A26_2 B26_2 C26_2 C15_1 B15_1 A15_1 C40_2 B40_2 A40_2 A17_1 C17_1 B17_1 A29_1 C29_1 B29_2 B7_2 A7_2 C7_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
T H O NS P IS B G AS MS .	A19_1 B19_1 C19_2 B8_2 A8_2 C8_2 A15_2 C15_2 B15_1 A39_1 C39_1 B39_2 A16_1 C16_2 B16_2 A34_1 B34_2 C34_1 A2_1 B2_2 C2_1 B7_2 C7_2 A7_2 A26_2 C26_2 B26_2 C38_1 A38_1 B38_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
DS K MS NS KS Z U .	A29_1 B29_2 C29_2 C11_1 B11_2 A11_1 C38_2 B38_1 A38_2 A39_2 C39_2 B39_1 A36_2 C36_1 B36_1 B25_2 C25_2 A25_2 C20_2 B20_2 A20_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
AS M B ES IS .	C26_2 B26_2 A26_1 B13_1 C13_1 A13_2 B2_1 A2_1 C2_1 C30_2 A30_2 B30_2 A34_1 C34_2 B34_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
B FS KS O J C K A .	B2_2 A2_1 C2_1 B31_2 C31_1 A31_1 A36_2 C36_1 B36_1 A15_2 B15_2 C15_1 B10_2 C10_1 A10_1 A3_1 C3_1 B3_1 A11_1 B11_2 C11_2 B1_2 A1_2 C1_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
LS Q Z K L HS AS W C JS .	A37_2 B37_2 C37_1 A17_1 C17_2 B17_1 B25_1 A25_1 C25_1 A11_2 B11_1 C11_1 B12_2 A12_1 C12_2 C33_2 A33_2 B33_2 A26_1 C26_2 B26_2 C22_1 A22_2 B22_2 A3_2 B3_2 C3_2 A35_1 B35_1 C35_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
GS L Q HS LS W .	C32_2 A32_2 B32_2 B12_1 A12_2 C12_2 C17_2 B17_1 A17_1 B33_2 A33_2 C33_1 B37_1 A37_2 C37_1 A22_2 B22_1 C22_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
E Q M KS U V HS IS .	B5_1 A5_1 C5_2 C17_2 B17_2 A17_1 A13_2 C13_2 B13_2 C36_1 A36_1 B36_1 C20_1 A20_2 B20_2 B21_1 A21_2 C21_1 B33_2 A33_1 C33_1 A34_1 C34_2 B34_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
U ES HS I NS LS CS E OS .	C20_2 A20_2 B20_1 A30_1 C30_1 B30_1 B33_1 C33_1 A33_2 A9_2 C9_2 B9_1 B39_2 C39_1 A39_2 C37_2 A37_1 B37_2 B28_2 A28_2 C28_2 A5_1 B5_1 C5_2 A40_1 C40_2 B40_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
