JS K KS KS KS D B B .	B35_1 A35_2 C35_2 C11_1 B11_1 A11_2 C36_2 A36_1 B36_2 C36_2 A36_2 B36_2 B36_2 C36_2 A36_1 C4_2 B4_2 A4_1 C1_2 B1_2 A1_2 C2_2 A2_2 B2_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
IS IS IS IS N O T T T T .	B34_2 C34_1 A34_2 C34_1 B34_2 A34_1 B34_2 C34_1 A34_2 A34_1 C34_2 B34_1 C14_1 B14_1 A14_2 B15_2 A15_1 C15_1 B19_2 A19_2 C19_2 B19_2 A19_1 C19_1 A19_1 B19_1 C19_1 A19_1 C19_2 B19_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
A W W W W W W .	C1_1 A1_2 B1_2 B22_2 A22_2 C22_2 B22_1 A22_2 C22_1 C22_2 B22_2 A22_1 A22_1 B22_1 C22_1 C22_2 A22_1 B22_1 B22_1 A22_2 C22_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
J J J L G IS Z P KS FS .	A10_1 B10_1 C10_2 C10_2 B10_1 A10_2 A10_2 B10_2 C10_2 A12_1 C12_2 B12_1 A7_2 B7_2 C7_2 B34_1 A34_1 C34_1 C25_1 A25_1 B25_2 A16_2 C16_1 B16_2 A36_1 C36_2 B36_1 C31_1 B31_1 A31_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
L IS IS IS IS IS JS .	A12_2 C12_1 B12_1 A34_2 B34_1 C34_2 A34_1 C34_2 B34_1 A34_2 B34_1 C34_2 A34_2 B34_1 C34_1 B34_2 C34_1 A34_1 B35_1 C35_2 A35_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
IS I I I Z Z .	B34_1 A34_1 C34_2 C9_1 A9_2 B9_2 C9_2 B9_1 A9_2 A9_2 B9_2 C9_1 A25_1 C25_2 B25_2 A25_2 B25_1 C25_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
JS JS C IS B O O H K K .	A35_2 B35_2 C35_1 A35_1 C35_2 B35_2 C3_1 A3_2 B3_2 A34_1 B34_2 C34_2 A2_2 B2_1 C2_2 C15_2 B15_2 A15_1 B15_2 C15_2 A15_1 C8_2 A8_2 B8_1 B11_1 A11_2 C11_1 A11_2 C11_2 B11_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
KS KS GS GS GS GS J .	B36_2 C36_1 A36_1 B36_1 C36_2 A36_1 B32_1 C32_1 A32_1 B32_1 C32_2 A32_1 B32_2 C32_1 A32_1 A32_2 C32_1 B32_1 A10_2 C10_1 B10_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
K K K K B .	B11_1 A11_1 C11_1 C11_2 B11_2 A11_1 B11_1 A11_1 C11_1 B11_2 A11_2 C11_1 B2_2 C2_2 A2_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
IS NS NS NS R R HS FS .	C34_2 A34_1 B34_1 C39_1 B39_2 A39_1 C39_2 A39_2 B39_2 C39_2 A39_2 B39_2 A18_2 C18_1 B18_2 B18_2 A18_1 C18_2 B33_1 C33_1 A33_1 B31_1 C31_2 A31_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
L DS DS DS DS DS B JS JS Q .	A12_2 B12_2 C12_1 B29_2 C29_2 A29_1 B29_1 C29_2 A29_2 C29_2 A29_1 B29_1 B29_2 C29_1 A29_2 A29_1 B29_1 C29_2 B2_1 A2_2 C2_1 A35_1 C35_1 B35_1 A35_1 B35_1 C35_1 C17_2 B17_1 A17_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
N N N N N N .	B14_2 C14_1 A14_2 B14_1 A14_1 C14_2 A14_1 C14_1 B14_2 C14_1 A14_1 B14_2 C14_1 A14_2 B14_1 B14_2 A14_1 C14_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
H H I L OS K A A A HS .	A8_2 B8_1 C8_2 C8_2 A8_2 B8_2 B9_2 C9_2 A9_1 A12_1 B12_1 C12_2 A40_2 C40_2 B40_1 C11_1 A11_1 B11_1 C1_1 A1_2 B1_2 C1_1 B1_2 A1_1 A1_2 C1_1 B1_1 C33_2 A33_1 B33_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
NS NS NS NS N .	B39_2 C39_1 A39_1 A39_2 C39_2 B39_2 B39_2 C39_2 A39_2 C39_1 A39_1 B39_2 B14_1 A14_1 C14_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
J AS AS AS ES FS MS MS MS .	C10_1 B10_1 A10_1 B26_1 C26_1 A26_2 C26_1 B26_1 A26_2 C26_2 A26_2 B26_1 A30_2 B30_1 C30_2 C31_2 A31_2 B31_1 A38_1 C38_1 B38_1 A38_2 B38_2 C38_2 C38_1 A38_2 B38_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
IS CS CS CS CS CS P .	A34_2 B34_1 C34_2 B28_2 C28_1 A28_1 A28_1 C28_1 B28_1 B28_1 C28_2 A28_2 C28_1 A28_1 B28_1 C28_1 A28_1 B28_1 B16_2 A16_2 C16_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
AS AS AS AS AS AS R R R .	A26_2 C26_1 B26_2 C26_2 A26_2 B26_1 A26_1 B26_1 C26_2 B26_2 C26_2 A26_1 C26_1 A26_1 B26_2 C26_2 B26_1 A26_1 C18_2 B18_1 A18_2 B18_1 A18_2 C18_2 B18_1 C18_2 A18_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
M M M M M U A A A .	B13_2 C13_2 A13_1 A13_1 C13_2 B13_1 A13_2 B13_1 C13_2 A13_2 C13_1 B13_2 C13_2 B13_1 A13_2 C20_1 B20_1 A20_2 B1_2 C1_2 A1_1 C1_1 B1_1 A1_1 C1_2 A1_2 B1_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
GS GS GS GS ES JS Q .	B32_1 C32_1 A32_2 B32_2 A32_1 C32_1 B32_1 A32_2 C32_1 C32_1 A32_2 B32_1 A30_1 C30_1 B30_2 C35_2 A35_1 B35_1 B17_1 C17_2 A17_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
V V V BS GS E E ES ES ES .	A21_2 C21_2 B21_1 A21_1 C21_1 B21_2 B21_1 A21_2 C21_2 B27_1 A27_2 C27_1 A32_2 B32_2 C32_1 A5_1 B5_1 C5_1 A5_1 B5_2 C5_1 A30_2 C30_1 B30_2 C30_1 B30_2 A30_1 A30_2 C30_2 B30_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
JS U U K P P P P Q .	B35_2 C35_2 A35_1 B20_2 C20_2 A20_1 B20_2 C20_1 A20_2 B11_1 A11_2 C11_1 C16_2 A16_2 B16_2 C16_1 A16_2 B16_2 A16_2 C16_1 B16_2 C16_2 B16_2 A16_1 C17_1 B17_2 A17_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
IS F F F F AS W W W .	B34_1 A34_2 C34_1 C6_1 B6_2 A6_1 C6_1 A6_2 B6_1 B6_2 A6_2 C6_2 A6_1 B6_2 C6_1 C26_1 B26_1 A26_1 C22_1 A22_1 B22_2 C22_1 B22_2 A22_1 B22_2 C22_2 A22_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
P BS DS DS DS LS LS .	B16_2 C16_2 A16_1 C27_2 B27_1 A27_1 B29_2 A29_2 C29_2 A29_1 B29_2 C29_2 B29_2 A29_2 C29_1 A37_2 B37_1 C37_2 B37_2 A37_2 C37_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
J Q ES E U U U I I .	C10_1 A10_1 B10_2 A17_1 C17_1 B17_2 A30_2 B30_2 C30_2 C5_1 A5_1 B5_2 B20_1 A20_1 C20_1 C20_1 A20_1 B20_2 B20_2 C20_1 A20_2 B9_1 C9_1 A9_1 C9_1 A9_1 B9_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
M D D D D O K .	A13_1 B13_1 C13_2 B4_2 A4_2 C4_1 B4_2 A4_2 C4_1 A4_1 C4_2 B4_2 A4_1 B4_2 C4_1 B15_2 A15_2 C15_1 C11_2 B11_1 A11_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
P FS BS D D D D D O .	C16_1 B16_2 A16_1 A31_1 B31_1 C31_1 A27_2 B27_2 C27_1 A4_2 C4_1 B4_2 A4_2 C4_1 B4_1 B4_1 C4_1 A4_1 C4_2 A4_1 B4_2 B4_2 A4_2 C4_2 C15_2 A15_2 B15_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
U U U V V T T ES .	A20_1 C20_1 B20_2 A20_1 C20_2 B20_1 C20_1 B20_1 A20_1 B21_1 C21_2 A21_2 A21_2 B21_1 C21_2 C19_1 A19_2 B19_1 A19_2 B19_1 C19_1 A30_2 B30_1 C30_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
NS NS NS NS P .	B39_1 C39_2 A39_1 C39_1 A39_1 B39_1 C39_1 B39_1 A39_1 C39_2 A39_1 B39_2 C16_1 A16_2 B16_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
W W W R R AS KS KS .	A22_2 C22_2 B22_2 B22_2 C22_2 A22_1 B22_2 C22_1 A22_1 B18_1 C18_2 A18_2 B18_1 A18_1 C18_2 C26_1 A26_2 B26_1 A36_1 B36_1 C36_1 A36_2 B36_2 C36_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
U U U I I OS F Y .	C20_1 A20_1 B20_2 C20_1 A20_1 B20_2 A20_1 B20_1 C20_1 B9_1 C9_1 A9_2 A9_1 C9_2 B9_2 C40_1 B40_1 A40_2 C6_2 B6_2 A6_2 A24_2 C24_2 B24_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
T Z AS AS AS AS AS AS .	A19_1 C19_2 B19_2 A25_2 B25_1 C25_2 B26_2 C26_1 A26_2 B26_2 A26_1 C26_1 C26_1 A26_1 B26_1 B26_1 C26_2 A26_2 B26_1 A26_1 C26_2 C26_1 B26_1 A26_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
FS CS CS CS CS CS CS HS .	C31_1 A31_2 B31_1 B28_1 C28_2 A28_2 B28_2 A28_1 C28_1 A28_1 B28_1 C28_1 A28_1 C28_1 B28_1 A28_2 B28_2 C28_1 A28_1 B28_1 C28_1 A33_2 C33_1 B33_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
JS JS JS JS A IS .	A35_2 B35_2 C35_1 A35_1 B35_2 C35_2 A35_2 C35_2 B35_2 C35_1 B35_1 A35_1 C1_1 A1_2 B1_1 C34_1 B34_1 A34_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
K K D JS JS JS JS JS JS B .	C11_1 B11_1 A11_1 C11_2 A11_2 B11_2 C4_2 B4_1 A4_2 C35_1 A35_2 B35_1 B35_1 A35_2 C35_2 B35_2 C35_2 A35_1 C35_1 A35_2 B35_1 C35_2 B35_1 A35_2 B35_2 A35_2 C35_2 A2_1 C2_1 B2_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
Q T N AS J J J FS .	A17_1 B17_1 C17_1 A19_1 C19_1 B19_1 B14_2 C14_1 A14_2 B26_1 A26_2 C26_1 B10_1 C10_1 A10_1 C10_2 B10_1 A10_1 B10_2 A10_1 C10_1 B31_1 A31_1 C31_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
M Q LS B B B B K .	A13_2 C13_2 B13_1 B17_2 C17_2 A17_2 C37_1 B37_2 A37_1 C2_2 A2_1 B2_1 B2_1 C2_2 A2_1 A2_2 C2_2 B2_2 B2_2 A2_1 C2_2 A11_1 C11_1 B11_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
W P Y NS DS DS DS DS .	A22_1 C22_2 B22_1 A16_1 C16_1 B16_1 B24_2 A24_1 C24_1 A39_2 C39_2 B39_2 C29_2 A29_2 B29_1 C29_2 B29_2 A29_1 B29_2 C29_2 A29_1 C29_1 A29_1 B29_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
N I I I ES .	A14_2 B14_2 C14_2 B9_1 C9_2 A9_2 C9_2 A9_2 B9_1 B9_1 C9_2 A9_1 C30_2 B30_1 A30_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
D D B MS Q GS .	B4_1 A4_2 C4_1 B4_2 C4_2 A4_2 C2_1 A2_1 B2_2 A38_1 B38_1 C38_2 C17_2 B17_2 A17_2 C32_2 A32_2 B32_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
CS CS CS HS HS O .	C28_2 A28_2 B28_2 A28_2 C28_2 B28_2 C28_2 A28_1 B28_1 B33_2 A33_2 C33_1 C33_1 B33_1 A33_1 B15_2 A15_2 C15_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
Q OS OS FS X X X .	C17_1 A17_1 B17_1 B40_1 A40_2 C40_2 C40_1 B40_1 A40_2 C31_2 A31_1 B31_1 C23_2 A23_2 B23_1 B23_2 A23_1 C23_2 A23_2 C23_2 B23_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
O O U CS K K K .	B15_2 C15_1 A15_1 A15_2 C15_2 B15_1 C20_2 A20_1 B20_2 B28_1 A28_2 C28_2 C11_1 B11_2 A11_2 B11_1 C11_1 A11_2 A11_1 C11_1 B11_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
Y Y Y U C D D D .	C24_1 B24_1 A24_1 C24_1 A24_1 B24_2 B24_1 A24_1 C24_1 B20_1 C20_2 A20_1 C3_1 A3_1 B3_2 C4_1 B4_2 A4_2 B4_1 C4_1 A4_2 A4_2 C4_2 B4_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
A A A A A .	A1_2 C1_2 B1_2 A1_1 C1_2 B1_2 C1_2 A1_2 B1_1 A1_2 C1_1 B1_2 C1_2 A1_2 B1_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
K K K K K .	A11_2 C11_1 B11_1 A11_1 B11_2 C11_2 A11_1 B11_1 C11_1 C11_2 A11_1 B11_1 C11_2 A11_2 B11_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
P W W W W .	C16_1 A16_1 B16_1 B22_1 C22_2 A22_1 A22_1 C22_2 B22_1 A22_2 B22_1 C22_1 C22_1 A22_1 B22_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
MS K NS NS NS NS NS .	B38_1 C38_2 A38_2 C11_1 A11_1 B11_2 C39_1 A39_2 B39_1 A39_2 C39_1 B39_2 B39_2 C39_1 A39_2 A39_1 B39_2 C39_2 C39_2 B39_1 A39_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
B B HS HS HS HS HS D KS ES .	A2_1 C2_2 B2_2 A2_1 C2_1 B2_1 B33_2 A33_1 C33_1 B33_2 A33_1 C33_1 C33_2 A33_1 B33_2 C33_2 A33_2 B33_1 B33_1 C33_1 A33_2 A4_1 B4_1 C4_1 A36_1 B36_2 C36_1 C30_1 B30_2 A30_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
IS L L P P .	B34_1 C34_2 A34_2 A12_2 B12_2 C12_2 B12_1 A12_1 C12_2 C16_2 A16_1 B16_2 A16_1 C16_1 B16_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
ES X L F F F D .	B30_1 C30_2 A30_2 B23_1 C23_1 A23_2 A12_1 C12_1 B12_1 B6_1 C6_1 A6_2 C6_1 A6_1 B6_1 B6_1 C6_1 A6_2 C4_2 B4_1 A4_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
KS BS J GS GS MS MS LS LS LS .	A36_2 B36_1 C36_1 C27_2 A27_2 B27_1 C10_2 A10_1 B10_2 B32_2 A32_2 C32_1 C32_2 B32_1 A32_1 B38_1 A38_2 C38_1 B38_1 C38_1 A38_2 B37_1 A37_2 C37_1 B37_2 A37_2 C37_2 A37_2 B37_2 C37_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
J M M M M M M B Q Q .	B10_1 C10_2 A10_1 B13_2 A13_1 C13_1 B13_2 C13_2 A13_1 B13_2 A13_1 C13_2 C13_1 B13_2 A13_1 A13_1 B13_2 C13_2 B13_1 A13_2 C13_1 A2_2 B2_1 C2_2 C17_2 B17_1 A17_2 B17_1 C17_2 A17_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
MS I I Q V HS C .	B38_2 C38_1 A38_2 B9_2 A9_1 C9_2 B9_2 C9_2 A9_1 B17_1 A17_1 C17_1 B21_1 A21_2 C21_2 B33_1 C33_1 A33_1 C3_1 B3_2 A3_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
H H H N R D D D D .	A8_2 C8_1 B8_2 C8_1 B8_2 A8_1 C8_2 A8_2 B8_2 C14_2 B14_2 A14_1 A18_1 C18_2 B18_2 A4_2 C4_1 B4_1 B4_1 C4_1 A4_2 A4_2 C4_1 B4_1 C4_2 B4_2 A4_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
ES GS GS GS E .	C30_2 B30_1 A30_1 A32_2 C32_2 B32_2 C32_2 B32_2 A32_2 C32_1 B32_1 A32_2 C5_1 A5_1 B5_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
R GS GS GS GS GS GS JS .	B18_2 A18_1 C18_2 B32_1 C32_2 A32_1 B32_1 A32_1 C32_1 A32_2 B32_2 C32_2 C32_1 B32_1 A32_2 A32_2 C32_1 B32_2 C32_2 B32_1 A32_1 C35_2 B35_2 A35_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
P P N M M .	C16_2 A16_1 B16_1 B16_2 C16_1 A16_2 B14_1 C14_1 A14_1 B13_2 C13_1 A13_1 B13_2 C13_1 A13_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
LS LS LS MS MS .	A37_1 B37_2 C37_2 C37_1 A37_2 B37_1 C37_2 B37_1 A37_1 B38_2 A38_2 C38_2 C38_2 B38_2 A38_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
U U U U G .	C20_1 A20_1 B20_2 A20_2 B20_2 C20_1 C20_1 B20_1 A20_1 A20_1 C20_2 B20_1 A7_1 C7_2 B7_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
J OS M NS IS R AS D D D .	A10_1 C10_1 B10_1 C40_1 A40_1 B40_1 C13_1 A13_2 B13_2 B39_1 C39_2 A39_1 B34_2 A34_1 C34_1 A18_1 C18_1 B18_1 A26_1 C26_1 B26_2 A4_1 C4_1 B4_1 A4_1 C4_2 B4_2 C4_2 A4_2 B4_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
Q Q Q Q Q CS CS CS .	B17_1 C17_1 A17_2 C17_2 A17_1 B17_2 A17_2 B17_2 C17_1 C17_2 B17_1 A17_2 B17_1 C17_1 A17_2 C28_2 A28_2 B28_1 A28_1 B28_1 C28_2 B28_2 A28_2 C28_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
L L L L L L W W W W .	C12_1 A12_1 B12_2 B12_1 A12_2 C12_2 C12_1 A12_2 B12_1 C12_1 A12_1 B12_2 A12_2 B12_1 C12_1 B12_1 C12_1 A12_2 A22_1 C22_1 B22_2 B22_1 C22_2 A22_1 A22_1 C22_1 B22_1 B22_1 C22_1 A22_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
T T T W W W W DS .	A19_2 B19_2 C19_2 B19_2 A19_1 C19_1 B19_2 A19_1 C19_2 A22_2 C22_1 B22_2 A22_2 B22_2 C22_1 A22_1 C22_1 B22_2 B22_1 C22_1 A22_1 B29_1 A29_2 C29_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
N HS HS OS OS .	C14_2 B14_2 A14_1 A33_1 B33_1 C33_2 C33_1 A33_1 B33_2 C40_1 B40_2 A40_2 B40_1 C40_2 A40_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
R R R Y V T L L L .	C18_2 B18_1 A18_1 B18_1 C18_1 A18_2 B18_1 A18_2 C18_1 C24_1 A24_2 B24_1 B21_1 C21_1 A21_1 A19_2 C19_2 B19_2 C12_1 B12_1 A12_1 B12_2 A12_1 C12_1 A12_2 B12_2 C12_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
V V OS Z Z Z Z .	C21_2 B21_1 A21_1 C21_2 B21_2 A21_2 B40_2 A40_1 C40_2 C25_2 B25_1 A25_2 A25_2 C25_2 B25_1 B25_2 C25_1 A25_1 C25_1 B25_2 A25_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
H H G FS FS FS FS FS B B .	B8_2 C8_2 A8_1 B8_2 C8_1 A8_1 A7_2 C7_1 B7_1 A31_2 C31_1 B31_1 C31_2 B31_1 A31_2 A31_1 B31_1 C31_1 A31_2 B31_1 C31_1 B31_1 C31_1 A31_2 C2_2 A2_2 B2_2 C1_1 B1_1 A1_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
R R B B B .	A18_2 B18_2 C18_2 B18_2 A18_2 C18_2 B2_2 A2_2 C2_1 B2_2 C2_1 A2_2 B2_1 C2_2 A2_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
V I U U Q NS NS NS NS NS .	A21_1 C21_1 B21_1 A9_2 B9_2 C9_1 B20_1 A20_1 C20_2 C20_2 B20_1 A20_2 B17_2 A17_2 C17_1 B39_2 C39_2 A39_1 B39_2 A39_2 C39_2 B39_2 A39_1 C39_1 C39_1 A39_2 B39_1 A39_2 C39_1 B39_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
T KS L BS NS LS LS .	B19_1 A19_1 C19_2 A36_1 B36_1 C36_1 C12_2 A12_2 B12_2 A27_2 B27_1 C27_2 B39_1 C39_1 A39_2 A37_2 C37_1 B37_2 C37_2 B37_1 A37_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
DS DS T T T T T U JS JS .	B29_2 A29_2 C29_2 A29_1 C29_1 B29_1 A19_1 B19_1 C19_1 B19_1 A19_1 C19_2 B19_2 C19_2 A19_1 A19_2 B19_1 C19_1 C19_1 B19_2 A19_1 A20_1 B20_1 C20_1 A35_2 C35_1 B35_1 C35_2 B35_2 A35_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
D D D D Z O O O O O .	B4_2 A4_2 C4_2 A4_1 C4_1 B4_1 C4_2 B4_2 A4_1 B4_1 A4_1 C4_2 C25_1 A25_1 B25_1 C15_2 A15_1 B15_1 B15_1 C15_1 A15_1 A15_1 C15_2 B15_1 C15_2 A15_2 B15_1 A15_2 B15_2 C15_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
E E BS U Y .	A5_1 C5_1 B5_2 B5_1 C5_1 A5_2 B27_2 A27_1 C27_2 A20_2 C20_1 B20_1 A24_2 C24_2 B24_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
K K K K Q DS W W .	A11_1 B11_2 C11_2 A11_2 B11_1 C11_2 B11_1 C11_2 A11_2 A11_2 C11_2 B11_1 B17_1 A17_2 C17_1 C29_1 A29_1 B29_2 C22_2 A22_1 B22_1 C22_2 A22_2 B22_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
C BS W W B T T T .	B3_2 A3_1 C3_1 C27_1 A27_1 B27_1 A22_2 C22_1 B22_2 C22_2 A22_2 B22_2 A2_1 B2_2 C2_1 A19_1 C19_1 B19_1 B19_2 C19_2 A19_2 A19_1 C19_2 B19_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
E E E E M M M M M .	A5_2 B5_2 C5_1 A5_1 C5_1 B5_2 C5_1 B5_1 A5_2 B5_2 A5_2 C5_1 A13_1 B13_2 C13_2 A13_2 B13_1 C13_2 A13_2 B13_1 C13_1 C13_2 A13_2 B13_1 A13_2 C13_1 B13_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
HS HS HS IS IS IS IS IS .	C33_2 A33_2 B33_2 C33_2 A33_2 B33_1 B33_2 C33_2 A33_2 A34_2 C34_1 B34_2 A34_2 C34_1 B34_1 C34_2 A34_1 B34_1 B34_2 A34_1 C34_2 C34_1 B34_1 A34_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
BS BS BS I T MS .	B27_1 A27_2 C27_1 B27_1 C27_2 A27_1 B27_2 C27_2 A27_2 C9_1 B9_1 A9_2 C19_1 A19_2 B19_1 B38_2 A38_1 C38_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
H H H H H H C .	C8_2 A8_2 B8_1 B8_2 C8_2 A8_2 A8_2 C8_1 B8_1 B8_2 A8_1 C8_1 C8_1 B8_2 A8_1 B8_1 A8_2 C8_2 C3_1 B3_2 A3_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
J C JS U U U .	C10_1 B10_1 A10_2 C3_1 A3_1 B3_2 C35_1 B35_1 A35_2 A20_1 C20_1 B20_1 C20_2 B20_1 A20_2 C20_1 A20_2 B20_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
