001 t5 t1 t6 t1 t6 t6 .	001 000 110 001 001 010 101	0 1 2 3 4 5 6 7
000 t2 t5 t3 t6 t3 t1 .	000 101 010 010 101 000 110	0 1 2 3 4 5 6 7
011 t2 t5 t3 t6 t3 t1 .	011 111 111 110 001 101 000	0 1 2 3 4 5 6 7
010 t2 t5 t3 t6 t3 t1 .	010 010 110 001 010 010 101	0 1 2 3 4 5 6 7
111 t2 t5 t3 t6 t3 t1 .	111 100 101 000 011 100 011	0 1 2 3 4 5 6 7
010 t6 t2 t5 t4 t4 t6 .	010 101 011 100 111 011 111	0 1 2 3 4 5 6 7
001 t6 t2 t5 t4 t4 t6 .	001 010 010 110 110 110 001	0 1 2 3 4 5 6 7
011 t6 t2 t5 t4 t4 t6 .	011 111 100 101 001 100 110	0 1 2 3 4 5 6 7
100 t6 t2 t5 t4 t4 t6 .	100 110 000 001 100 111 100	0 1 2 3 4 5 6 7
101 t3 t4 t1 t2 t4 t5 .	101 000 000 110 000 000 001	0 1 2 3 4 5 6 7
111 t3 t4 t1 t2 t4 t5 .	111 110 110 111 100 111 111	0 1 2 3 4 5 6 7
001 t3 t4 t1 t2 t4 t5 .	001 101 001 001 001 100 101	0 1 2 3 4 5 6 7
010 t3 t4 t1 t2 t4 t5 .	010 010 010 101 011 101 010	0 1 2 3 4 5 6 7
111 t4 t3 t3 t6 t6 t5 .	111 011 100 011 111 100 101	0 1 2 3 4 5 6 7
011 t4 t3 t3 t6 t6 t5 .	011 101 000 111 100 110 011	0 1 2 3 4 5 6 7
010 t4 t3 t3 t6 t6 t5 .	010 010 010 010 101 000 001	0 1 2 3 4 5 6 7
000 t4 t3 t3 t6 t6 t5 .	000 000 111 110 001 010 110	0 1 2 3 4 5 6 7
100 t1 t3 t5 t3 t1 t4 .	100 011 100 101 000 110 110	0 1 2 3 4 5 6 7
001 t1 t3 t5 t3 t1 t4 .	001 001 101 010 010 101 001	0 1 2 3 4 5 6 7
011 t1 t3 t5 t3 t1 t4 .	011 010 010 110 001 001 100	0 1 2 3 4 5 6 7
000 t1 t3 t5 t3 t1 t4 .	000 110 001 000 111 100 111	0 1 2 3 4 5 6 7
001 t5 t3 t4 t2 t1 t1 .	001 000 111 011 111 100 011	0 1 2 3 4 5 6 7
111 t5 t3 t4 t2 t1 t1 .	111 111 110 110 000 110 111	0 1 2 3 4 5 6 7
101 t5 t3 t4 t2 t1 t1 .	101 010 010 010 010 101 000	0 1 2 3 4 5 6 7
010 t5 t3 t4 t2 t1 t1 .	010 110 001 100 110 111 100	0 1 2 3 4 5 6 7
011 t2 t4 t5 t2 t2 t5 .	011 111 011 100 110 000 001	0 1 2 3 4 5 6 7
101 t2 t4 t5 t2 t2 t5 .	101 011 101 010 010 010 110	0 1 2 3 4 5 6 7
111 t2 t4 t5 t2 t2 t5 .	111 100 111 111 100 110 011	0 1 2 3 4 5 6 7
100 t2 t4 t5 t2 t2 t5 .	100 110 110 011 111 100 101	0 1 2 3 4 5 6 7
110 t6 t6 t2 t1 t5 t3 .	110 001 010 010 101 010 010	0 1 2 3 4 5 6 7
101 t6 t6 t2 t1 t5 t3 .	101 000 011 111 100 101 000	0 1 2 3 4 5 6 7
111 t6 t6 t2 t1 t5 t3 .	111 100 110 000 110 011 100	0 1 2 3 4 5 6 7
000 t6 t6 t2 t1 t5 t3 .	000 011 111 100 011 100 011	0 1 2 3 4 5 6 7
011 t5 t2 t4 t1 t4 t3 .	011 100 110 110 111 011 100	0 1 2 3 4 5 6 7
001 t5 t2 t4 t1 t4 t3 .	001 000 101 001 001 100 011	0 1 2 3 4 5 6 7
000 t5 t2 t4 t1 t4 t3 .	000 001 001 100 011 101 000	0 1 2 3 4 5 6 7
010 t5 t2 t4 t1 t4 t3 .	010 110 000 000 110 110 001	0 1 2 3 4 5 6 7
010 t1 t5 t4 t4 t4 t3 .	010 101 010 010 010 010 010	0 1 2 3 4 5 6 7
100 t1 t5 t4 t4 t4 t3 .	100 011 100 111 011 101 000	0 1 2 3 4 5 6 7
110 t1 t5 t4 t4 t4 t3 .	110 111 111 011 101 001 101	0 1 2 3 4 5 6 7
001 t1 t5 t4 t4 t4 t3 .	001 001 000 000 000 000 111	0 1 2 3 4 5 6 7
001 t1 t4 t5 t4 t5 t4 .	001 001 100 101 001 000 000	0 1 2 3 4 5 6 7
000 t1 t4 t5 t4 t5 t4 .	000 110 110 011 101 010 010	0 1 2 3 4 5 6 7
101 t1 t4 t5 t4 t5 t4 .	101 000 000 001 100 101 001	0 1 2 3 4 5 6 7
110 t1 t4 t5 t4 t5 t4 .	110 111 011 100 111 111 011	0 1 2 3 4 5 6 7
001 t5 t6 t4 t5 t1 t4 .	001 000 011 101 010 101 001	0 1 2 3 4 5 6 7
101 t5 t6 t4 t5 t1 t4 .	101 010 101 001 000 110 110	0 1 2 3 4 5 6 7
011 t5 t6 t4 t5 t1 t4 .	011 100 110 110 011 010 010	0 1 2 3 4 5 6 7
000 t5 t6 t4 t5 t1 t4 .	000 001 010 010 110 111 011	0 1 2 3 4 5 6 7
001 t3 t3 t1 t3 t4 t5 .	001 101 000 110 001 100 101	0 1 2 3 4 5 6 7
011 t3 t3 t1 t3 t4 t5 .	011 100 011 010 010 010 110	0 1 2 3 4 5 6 7
010 t3 t3 t1 t3 t4 t5 .	010 010 010 101 000 000 001	0 1 2 3 4 5 6 7
000 t3 t3 t1 t3 t4 t5 .	000 111 110 111 110 110 011	0 1 2 3 4 5 6 7
000 t6 t2 t4 t5 t5 t4 .	000 011 111 011 100 101 001	0 1 2 3 4 5 6 7
110 t6 t2 t4 t5 t5 t4 .	110 001 001 100 101 010 010	0 1 2 3 4 5 6 7
101 t6 t2 t4 t5 t5 t4 .	101 000 101 001 000 001 100	0 1 2 3 4 5 6 7
010 t6 t2 t4 t5 t5 t4 .	010 101 011 101 010 110 110	0 1 2 3 4 5 6 7
111 t1 t1 t6 t2 t2 t3 .	111 100 011 111 100 110 001	0 1 2 3 4 5 6 7
000 t1 t1 t6 t2 t2 t3 .	000 110 111 100 110 000 111	0 1 2 3 4 5 6 7
010 t1 t1 t6 t2 t2 t3 .	010 101 000 011 111 100 011	0 1 2 3 4 5 6 7
101 t1 t1 t6 t2 t2 t3 .	101 000 110 001 001 001 101	0 1 2 3 4 5 6 7
000 t3 t4 t2 t4 t5 t1 .	000 111 011 111 011 100 011	0 1 2 3 4 5 6 7
100 t3 t4 t2 t4 t5 t1 .	100 011 101 011 101 010 101	0 1 2 3 4 5 6 7
011 t3 t4 t2 t4 t5 t1 .	011 100 111 100 111 111 100	0 1 2 3 4 5 6 7
101 t3 t4 t2 t4 t5 t1 .	101 000 000 101 001 000 110	0 1 2 3 4 5 6 7
011 t1 t2 t2 t2 t2 t2 .	011 010 010 010 010 010 010	0 1 2 3 4 5 6 7
000 t1 t2 t2 t2 t2 t2 .	000 110 000 101 011 111 100	0 1 2 3 4 5 6 7
110 t1 t2 t2 t2 t2 t2 .	110 111 100 110 000 101 011	0 1 2 3 4 5 6 7
111 t1 t2 t2 t2 t2 t2 .	111 100 110 000 101 011 111	0 1 2 3 4 5 6 7
011 t4 t5 t5 t2 t2 t5 .	011 101 010 110 000 101 010	0 1 2 3 4 5 6 7
100 t4 t5 t5 t2 t2 t5 .	100 111 111 111 100 110 011	0 1 2 3 4 5 6 7
101 t4 t5 t5 t2 t2 t5 .	101 001 000 001 001 001 000	0 1 2 3 4 5 6 7
000 t4 t5 t5 t2 t2 t5 .	000 000 001 000 101 011 100	0 1 2 3 4 5 6 7
011 t3 t6 t3 t6 t5 t2 .	011 100 110 001 010 110 000	0 1 2 3 4 5 6 7
001 t3 t6 t3 t6 t5 t2 .	001 101 000 111 100 101 011	0 1 2 3 4 5 6 7
010 t3 t6 t3 t6 t5 t2 .	010 010 101 000 011 100 110	0 1 2 3 4 5 6 7
111 t3 t6 t3 t6 t5 t2 .	111 110 001 101 000 001 001	0 1 2 3 4 5 6 7
101 t6 t3 t1 t3 t5 t6 .	101 000 111 100 011 100 110	0 1 2 3 4 5 6 7
000 t6 t3 t1 t3 t5 t6 .	000 011 100 011 100 101 000	0 1 2 3 4 5 6 7
110 t6 t3 t1 t3 t5 t6 .	110 001 101 000 111 111 100	0 1 2 3 4 5 6 7
111 t6 t3 t1 t3 t5 t6 .	111 100 011 010 010 110 001	0 1 2 3 4 5 6 7
010 t1 t2 t2 t6 t1 t3 .	010 101 011 111 100 011 100	0 1 2 3 4 5 6 7
111 t1 t2 t2 t6 t1 t3 .	111 100 110 000 011 010 010	0 1 2 3 4 5 6 7
001 t1 t2 t2 t6 t1 t3 .	001 001 001 001 010 101 000	0 1 2 3 4 5 6 7
101 t1 t2 t2 t6 t1 t3 .	101 000 101 011 111 100 011	0 1 2 3 4 5 6 7
011 t6 t3 t3 t3 t3 t6 .	011 111 110 001 101 000 011	0 1 2 3 4 5 6 7
000 t6 t3 t3 t3 t3 t6 .	000 011 100 011 100 011 111	0 1 2 3 4 5 6 7
001 t6 t3 t3 t3 t3 t6 .	001 010 010 010 010 010 101	0 1 2 3 4 5 6 7
010 t6 t3 t3 t3 t3 t6 .	010 101 000 111 110 001 010	0 1 2 3 4 5 6 7
010 t5 t2 t1 t2 t2 t2 .	010 110 000 110 000 101 011	0 1 2 3 4 5 6 7
110 t5 t2 t1 t2 t2 t2 .	110 011 111 100 110 000 101	0 1 2 3 4 5 6 7
000 t5 t2 t1 t2 t2 t2 .	000 001 001 001 001 001 001	0 1 2 3 4 5 6 7
011 t5 t2 t1 t2 t2 t2 .	011 100 110 111 100 110 000	0 1 2 3 4 5 6 7
010 t4 t6 t1 t6 t4 t1 .	010 010 101 000 011 101 000	0 1 2 3 4 5 6 7
110 t4 t6 t1 t6 t4 t1 .	110 110 001 001 010 010 101	0 1 2 3 4 5 6 7
001 t4 t6 t1 t6 t4 t1 .	001 100 110 111 100 111 100	0 1 2 3 4 5 6 7
000 t4 t6 t1 t6 t4 t1 .	000 000 011 010 101 001 001	0 1 2 3 4 5 6 7
000 t6 t6 t1 t5 t3 t3 .	000 011 111 100 101 000 111	0 1 2 3 4 5 6 7
100 t6 t6 t1 t5 t3 t3 .	100 110 001 001 000 111 110	0 1 2 3 4 5 6 7
011 t6 t6 t1 t5 t3 t3 .	011 111 100 011 100 011 100	0 1 2 3 4 5 6 7
110 t6 t6 t1 t5 t3 t3 .	110 001 010 101 010 010 010	0 1 2 3 4 5 6 7
101 t1 t5 t1 t3 t1 t4 .	101 000 001 001 101 000 000	0 1 2 3 4 5 6 7
110 t1 t5 t1 t3 t1 t4 .	110 111 111 100 011 010 010	0 1 2 3 4 5 6 7
001 t1 t5 t1 t3 t1 t4 .	001 001 000 110 001 001 100	0 1 2 3 4 5 6 7
100 t1 t5 t1 t3 t1 t4 .	100 011 100 011 100 011 101	0 1 2 3 4 5 6 7
